=== AMD PCAF maledon

88	0.030130	2	1	96.937472	88.305557	0.898747	0.121166	0.061814	0.040436	0.031171	0.024194	0.020172	0.017812	0.015634	
88	0.031074	2	2	94.665528	94.472221	0.992185	0.131101	0.067130	0.044224	0.033935	0.026956	0.021951	0.019064	0.017016	
88	0.031032	2	4	91.578028	97.472221	1.123259	0.146215	0.074481	0.050334	0.042088	0.029117	0.024571	0.021344	0.018920	
88	0.030047	2	8	86.120111	99.305557	1.353530	0.182598	0.090858	0.059547	0.044599	0.035240	0.029488	0.025679	0.022672	
88	0.030732	2	16	77.858611	99.777779	1.709825	0.220012	0.111948	0.074665	0.056315	0.044793	0.037478	0.032685	0.028971	

88	0.030242	3	1	92.441444	97.194443	1.096359	0.147367	0.075513	0.050914	0.039529	0.031200	0.026804	0.023326	0.045689	
88	0.031019	3	2	86.437639	99.333336	1.331134	0.174088	0.088040	0.058274	0.044903	0.035042	0.029725	0.025687	0.022894	
88	0.029098	3	4	79.775444	99.722221	1.607710	0.216091	0.105058	0.069442	0.052770	0.041506	0.034696	0.030390	0.027114	
88	0.029987	3	8	68.887417	99.916664	2.050410	0.259518	0.132251	0.091692	0.067340	0.057422	0.044368	0.038344	0.035539	
88	0.029733	3	16	54.250389	99.972221	2.657743	0.338053	0.170274	0.114487	0.086456	0.068423	0.057324	0.049615	0.043695	

88	0.028908	4	1	83.031972	99.444443	1.488116	0.192175	0.098848	0.066666	0.051271	0.043443	0.034826	0.031870	0.027359	
88	0.031228	4	2	70.925667	99.916664	1.962217	0.249791	0.126378	0.085949	0.065570	0.051661	0.043376	0.037389	0.033495	
88	0.031899	4	4	60.142250	99.972221	2.392529	0.305322	0.154563	0.103758	0.078235	0.068905	0.051911	0.044868	0.039706	
88	0.030435	4	8	44.930139	99.972221	3.011461	0.388268	0.196364	0.129427	0.097409	0.077034	0.064795	0.055834	0.049331	
88	0.030056	4	16	28.365917	100.000000	3.684808	0.469819	0.236276	0.158951	0.118816	0.095923	0.079536	0.068437	0.060198	

88	0.029854	5	1	67.256028	99.888893	2.148420	0.277157	0.140738	0.099420	0.071716	0.064310	0.050808	0.047052	0.038550	
88	0.029870	5	2	49.159722	99.972221	2.845104	0.362118	0.182037	0.122221	0.092886	0.073703	0.062121	0.053841	0.047654	
88	0.029003	5	4	37.269667	99.972221	3.305788	0.419336	0.212537	0.141852	0.106909	0.084841	0.071358	0.061412	0.054251	
88	0.030275	5	8	22.777639	99.972221	3.897716	0.499075	0.248720	0.167530	0.125140	0.113626	0.083846	0.072206	0.063105	
