=== AMD PCAF sift

25	0.212372	4	1	98.844581	99.748215	45.171800	5.760076	2.920570	1.970469	1.501932	1.273835	1.127145	1.076792	1.156039	
25	0.214677	4	2	97.854044	99.944611	46.734117	5.935849	3.005885	2.026082	1.536952	1.400633	1.175360	1.220826	1.122759	
25	0.213608	4	4	96.001558	99.974823	50.001929	6.331815	3.202429	2.148238	1.631364	1.342877	1.147132	1.009515	0.917686	
25	0.213114	4	8	93.009717	99.989929	54.817706	6.919188	3.491663	2.342338	1.772064	1.470962	1.232630	1.068832	0.967288	
25	0.221732	4	16	88.704436	100.000000	62.163777	7.802550	3.925196	2.629169	1.986336	1.619143	1.363534	1.185246	1.040894	

25	0.217266	5	1	97.155562	99.939575	49.309955	6.566992	3.408511	2.579167	2.199115	2.229719	2.173479	2.205097	2.200049	
25	0.214742	5	2	94.749077	99.994965	53.456273	6.888706	3.539786	2.413064	1.893689	1.857533	1.738264	1.962023	1.772511	
25	0.216946	5	4	90.578712	99.994965	60.729838	7.807224	4.012889	2.754484	2.173068	2.496513	2.133800	2.647404	2.968044	
25	0.214521	5	8	84.430577	100.000000	70.581654	8.888692	4.470285	3.006936	2.284870	1.897377	1.611956	1.391992	1.395081	
25	0.215344	5	16	76.643431	100.000000	83.094836	10.422284	5.251436	3.523569	2.662131	2.181553	1.832653	1.597768	1.421448	

30	0.519595	1	1	99.953392	76.906029	48.766539	6.176990	3.159064	2.168034	1.786702	1.368020	1.153477	0.981336	0.899140	
30	0.228205	1	1	99.953392	76.906029	48.554337	6.108702	3.141236	2.105389	1.599973	1.280525	1.061736	0.914363	0.818305	
30	0.232692	1	2	99.915089	86.171814	48.240022	6.046622	3.051381	2.040234	1.563303	1.298395	1.141012	0.925742	0.880768	
30	0.231171	1	4	99.846119	92.859306	47.754664	5.989702	2.997998	2.002147	1.512753	1.227288	1.031989	0.892007	0.786653	
30	0.234752	1	8	99.718093	96.590790	47.811481	6.055512	3.018839	2.021679	1.519325	1.251947	1.040512	0.897892	0.791312	
30	0.227843	1	16	99.486272	98.569847	48.453507	6.079811	3.043543	2.033412	1.536087	1.247436	1.051726	0.907887	0.795650	

30	0.229728	2	1	99.850720	95.190849	48.916601	6.169588	3.191910	2.153511	1.701329	1.459914	1.224208	1.051005	0.946218	
30	0.232327	2	2	99.725425	97.925270	48.742875	6.107236	3.098468	2.085887	1.626810	1.389817	1.233174	0.964313	0.953683	
30	0.228195	2	4	99.493617	99.375565	48.501993	6.084792	3.046281	2.036355	1.537252	1.252260	1.051841	0.911772	0.811458	
30	0.228370	2	8	99.075855	99.798569	49.265592	6.176079	3.093986	2.067615	1.558640	1.266816	1.061420	0.916921	0.811856	
30	0.230909	2	16	98.351751	99.929497	50.595158	6.355435	3.183700	2.129864	1.603941	1.324557	1.092257	0.943406	0.831406	

30	0.232938	3	1	99.570665	99.123779	50.232204	6.563707	3.443848	2.788482	2.828517	2.364739	2.078636	1.856596	1.689633	
30	0.228054	3	2	99.203644	99.778427	49.928461	6.281192	3.157552	2.111564	1.613984	1.362376	1.102807	0.971115	0.848665	
30	0.229890	3	4	98.525307	99.949638	50.483087	6.339940	3.186038	2.133625	1.608933	1.320820	1.106196	0.993006	0.850347	
30	0.243759	3	8	97.325577	99.984894	52.631961	6.604569	3.308419	2.213446	1.668954	1.385239	1.145052	0.994336	0.873323	
